8251,simple,,"CAJ BECUTAN ANASON 200gr",1,0,visible,,,,,taxable,reduced-rate,1,1,,0,0,,,,,0,ALKALOID,,190,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-BECUTAN-ANASON-200gr.png,,,,,,,,,0,Becutan,0,671,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8252,simple,,"CAJ BECUTAN anason/kamilica 20 x 5gr",1,0,visible,,,,,taxable,reduced-rate,1,2,,0,0,,,,,0,ALKALOID,,120,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-BECUTAN-anason-kamilica-20-x-5gr.png,,,,,,,,,0,Becutan,0,503,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8253,simple,,"CAJ BECUTAN DETSKI ZA DOBRA NOK 200gr",1,0,visible,,,,,taxable,reduced-rate,1,1,,0,0,,,,,0,"ALKALOID OTC",,190,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-BECUTAN-DETSKI-ZA-DOBRA-NOK-200gr.png,,,,,,,,,0,Becutan,0,556,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8254,simple,,"CAJ BEL SLEZ 50G REFUS",1,0,visible,,,,,taxable,,1,3,,0,0,,,,,0,ALKALOID,,120,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-BEL-SLEZ-50G-REFUS.png,,,,,,,,,0,"Good Nature",0,468,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8255,simple,,"CAJ BRUSNICA filter 20 x 2gr",1,0,visible,,,,,taxable,reduced-rate,1,3,,0,0,,,,,0,ALKALOID,,100,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-BRUSNICA-filter-20-x-2gr.png,,,,,,,,,0,"Good Nature",0,398,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8256,simple,,"CAJ HIBISKUS FILTER X 20KESI",1,0,visible,,,,,taxable,,1,3,,0,0,,,,,0,ALKALOID,,60,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-HIBISKUS-FILTER-X-20KESI.png,,,,,,,,,0,"Good Nature",0,325,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8257,simple,,"Anthelios XL Dry Touch Anti-Shine- Крема со заштитен фактор 50+ против масен сјај на лицето",1,0,visible,,"<p>За чувствителна кожа и кожа склона кон нетолеранција на сонце, попозната како алергија на сонце.<br />\nСилен интензитет на сонцето.<br />\nПревенција од сончеви дамки (бременост, фотосензитивност ...).</p>\n<p>XL-PROTECT за многу висока, широк спектар, фотостабилна UVA / UVB заштита.<br />\nОптимална заштита од SPF 50+ подобрена од УВА зраци (построга од европската препорака за производи за заштита од сонце) благодарение на патентираниот систем за филтрирање Mexoplex® во комбинација со термална изворска вода La Roche-Posay, која има смирувачки и антиоксидантни својства.</p>\n<p>БЕЗ Мирис<br />\nМногу водоотпорен. Некомедогено.<br />\nТестирано под дерматолошки надзор.</p>\n",,,taxable,,0,,,0,0,,,,,0,,,1140,"Нега и заштита > Заштита од сонце, Нега и заштита > Кожа, Нега и заштита",,,https://lifeline.mk/wp-content/uploads/2021/11/ANTH.DRY-TOUCH-5050ML.jpg,,,,,,,,,0,"Anthelios,LaRoche-Posay",0,278,279,,classic-editor,hehe,field_6081ae4f27756,,,0,0,enable,default,default,0,0,0,0,default,default,default,default,default,0,disable,enable,right,default,default,default,306,,1,,,,,,,,90,
8258,simple,,"CAJ KAMILICA REFUS 25G",1,0,visible,,,,,taxable,,backorder,0,,notify,0,,,,,0,ALKALOID,,60,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-KAMILICA-REFUS-25G.png,,,,,,,,,0,"Good Nature",0,375,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8259,simple,,"CAJ KANTARION filter 20 x 1,5 g",1,0,visible,,,,,taxable,,1,2,,0,0,,,,,0,ALKALOID,,60,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-KANTARION-filter-20-x-15-g.png,,,,,,,,,0,"Good Nature",0,597,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8260,simple,,"CAJ KIRKOLINA LUX x 20kesi",1,0,visible,,,,,taxable,reduced-rate,0,0,,0,0,,,,,1,BAYER,,125,"Витамини и суплементи > Чаеви и билни препарати",,,,,,,,,,,,0,,0,238,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8261,simple,,"ANTHELIOS SUN INTOLERANCE Крема за лице со Невросензин за дневна превенција на реакции на кожата предизвикани од сонцето",1,0,visible,,"<p>ANTHELIOS SUN INTOLERANCE<br />\nКрема за лице со Невросензин за дневна превенција на реакции на кожата предизвикани од сонцето.<br />\nМногу висока заштита. SPF 50+ / UVA<br />\nПомага при ограничување на непријатноста и црвенилото предизвикано под влијание на УВ зрачењето. ИНДИКАЦИИ: Кожа чувствителна на сонце склона кон нетолеранција на УВ зрачење позната како алергија на сонце. Развиена во соработка со дерматолозите. СВОЈСТВА: Хипоалергена. Широк спектар на заштита од UVA и UVB зраци благодарение на XL PROTECT TM технологијата базирана на патентиран и фотостабилен систем на филтри. Засилена со антиоксиданси. Докажана заштита од оштетувања предизвикани од загадување, УВ зраци и оксидативен стрес.<br />\nЗбогатена со смирувачката состојка NEUROSENSINE - формулата помага во ограничување на непријатноста и црвенилото предизвикано под влијание на УВ зрачењето.<br />\nТЕСТУРА: Текстура што се меша со кожата. Некомедогена. Без бели траги. Многу водоотпорна.</p>\n",,,taxable,,0,0,,0,0,,,,,0,,,1390,"Нега и заштита > Заштита од сонце, Нега и заштита > Кожа, Нега и заштита",,,https://lifeline.mk/wp-content/uploads/2021/11/ANTH.SUN-INTOL-50.jpg,,,,,,,,,0,"Anthelios,LaRoche-Posay",0,242,243,,classic-editor,12c43611-83bf-4f29-a72f-e870b3063c2a,field_6081ae4f27756,938,938,0,0,enable,default,default,0,0,0,0,default,default,default,default,default,0,disable,enable,right,default,default,default,,,1,,,,,,,,90,
8270,simple,,"CAJ LINCURA 50gr",1,0,visible,,,,,taxable,,1,2,,0,0,,,,,0,ALKALOID,,108,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-LINCURA-50gr.png,,,,,,,,,0,"Good Nature",0,367,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8272,simple,,"CAJ MAGDONOS filter 20 x 2gr",1,0,visible,,,,,taxable,reduced-rate,1,2,,0,0,,,,,0,ALKALOID,,60,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-MAGDONOS-filter-20-x-2gr.png,,,,,,,,,0,"Good Nature",0,331,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8274,simple,,"CAJ MATOCINA FILTER X 20",1,0,visible,,,,,taxable,,1,3,,notify,0,,,,,0,ALKALOID,,85,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-MATOCINA-FILTER-X-20.png,,,,,,,,,0,"Good Nature",0,519,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8276,simple,,"CAJ NATURAVITA UVIN H -granuli 180 gr",1,0,visible,,,,,taxable,reduced-rate,0,0,,0,0,,,,,1,VICISKI,,190,"Витамини и суплементи > Чаеви и билни препарати",,,,,,,,,,,,0,,0,668,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8278,simple,,"CAJ PLANINSKI filter 20 x 1,5gr",1,0,visible,,,,,taxable,,1,2,,0,0,,,,,0,ALKALOID,,65,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-PLANINSKI-filter-20-x-15gr.png,,,,,,,,,0,"Good Nature",0,317,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279,simple,,"CAJ PROTIV VOSPALENIE NA JAJNICI 100gr",1,0,visible,,,,,taxable,reduced-rate,0,0,,0,0,,,,,0,ALKALOID,,"56,4732","Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-PROTIV-VOSPALENIE-NA-JAJNICI-100gr.png,,,,,,,,,0,"Good Nature",0,1089,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8280,simple,,"CAJ SIPKA SO HIBISKUS filer 20 x 2,5 gr",1,0,visible,,,,,taxable,reduced-rate,1,1,,0,0,,,,,0,ALKALOID,,55,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-SIPKA-SO-HIBISKUS-filer-20-x-25-gr.png,,,,,,,,,0,"Good Nature",0,418,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8281,simple,,"CAJ UVE MIX 100 gr",1,0,visible,,,,,taxable,reduced-rate,1,1,,notify,0,,,,,0,ALKALOID,,90,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-UVE-MIX-100-gr.png,,,,,,,,,0,"Good Nature",0,590,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8282,simple,,"Hydraphase Intense Riche-Интезивна рехидратантна нега за сува и чувствителна кожа",1,0,visible,,"<p>ИНТЕНЗИВНА РЕХИДРАТАНТНА НЕГА СО ДОЛГОТРАЈНА ЕФИКАСНОСТ.<br />\nЈа доведува и задржува водата.<br />\nТЕХНОЛОГИЈА НА КЛЕТОЧНИ ВРСКИ.<br />\nБез парабени.<br />\nСува и чувствителна кожа.<br />\nИновација: клеточните врски обезбедуваат епидермална кохезија која овозможува долготрајна хидратација. Појачана формула со фрагменти на хијалуронска киселина за двојно дејство: • Интензивна рехидратација со вливање вода во кожата. • Зајакнување на клеточната кохезијата за да ѝ помогне на кожата да ја задржи водата подолго. Свежа, мрсна текстура што ја смирува и ѝ враќа чувство на пријатност на кожата. Без парабени. Херметичка пумпица за одржување на оптимална свежина на формулата.<br />\nРезултати: 24-часовна интензивна рехидратација за долготрајно мека кожа</p>\n",,,taxable,,0,0,,0,0,,,,,0,,,1580,"Нега и заштита > Кожа, Нега и заштита",,,https://lifeline.mk/wp-content/uploads/2021/11/HYDRAPHASE-RICH-50ml.jpg,,,,,,,,,0,"Hydraphase,LaRoche-Posay",0,120,121,,classic-editor,3f5652ff-7885-49ac-802b-d8e0aeb47c40,field_6081ae4f27756,1071,1071,0,0,enable,default,default,0,0,0,0,default,default,default,default,default,0,disable,enable,right,default,default,default,306,,1,,,,,,,,90,
8283,simple,,"CAJ VALERIAN MIX filter 20 x 2g",1,0,visible,,,,,taxable,reduced-rate,1,1,,0,0,,,,,0,ALKALOID,,75,"Витамини и суплементи > Чаеви и билни препарати",,,https://lifeline.mk/wp-content/uploads/2021/11/CAJ-VALERIAN-MIX-filter-20-x-2g.png,,,,,,,,,0,"Good Nature",0,462,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8285,simple,,"CAJ ZALFIJA  25gr",1,0,visible,,,,,taxable,,1,3,,0,0,,,,,1,ALKALOID,,80,"Витамини и суплементи > Чаеви и билни препарати",,,,,,,,,,,,0,,0,394,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8296,simple,,"CAJ ZELEN filter 20 x 1,5gr",1,0,visible,,,,,taxable,reduced-rate,1,2,,0,0,,,,,1,ALKALOID,,90,"Витамини и суплементи > Чаеви и билни препарати",,,,,,,,,,,,0,,0,213,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8298,simple,,"CALIVITA vit.C 1000mg.",1,0,visible,,,,,taxable,reduced-rate,1,198,,0,0,,,,,0,"4 LIFE PRODUCTS",,830,"Витамини и суплементи > Имунитет",,,https://lifeline.mk/wp-content/uploads/2021/11/calivita-c.jpg,,,,,,,,,0,Calivita,0,331,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8300,simple,,"CANBEBE 4 (7-18kg peleni)/10",1,0,visible,,,,,taxable,reduced-rate,1,1,,0,0,,,,,1,MAGNOLIJA,,120,"Бебешка програма > Бебешки марамици и пелени",,,,,,,,,,,,0,,0,218,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8301,simple,,"CANBEBE 5 (11-18 kg peleni) / 8",1,0,visible,,,,,taxable,reduced-rate,1,1,,0,0,,,,,1,MAGNOLIJA,,120,"Бебешка програма > Бебешки марамици и пелени",,,,,,,,,,,,0,,0,172,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8302,simple,,"CANBEBE 5 (11-18kg)/ 32",1,0,visible,,,,,taxable,reduced-rate,1,1,,0,0,,,,,1,CANBEBE,,370,"Бебешка програма > Бебешки марамици и пелени",,,,,,,,,,,,0,,0,195,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8303,simple,,"CANBEBE 6 (15+ kg peleni) / 8",1,0,visible,,,,,taxable,reduced-rate,1,1,,0,0,,,,,1,MAGNOLIJA,,125,"Бебешка програма > Бебешки марамици и пелени",,,,,,,,,,,,0,,0,179,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8304,simple,,"CANBEBE 6 (16+kg peleni)/ 36",1,0,visible,,,,,taxable,reduced-rate,0,0,,0,0,,,,,1,"INTEGRAL DOOEL",,470,"Бебешка програма > Бебешки марамици и пелени",,,,,,,,,,,,0,,0,141,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8305,simple,,"CANPED 60 x 90 / 10 podmetaci za vozrasni",1,0,visible,,,,,taxable,reduced-rate,1,8,,0,0,,,,,1,MAGNOLIJA,,150,"Медицински помагала",,,,,,,,,,,,0,,0,258,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8314,simple,,"CANPED LARGE peleni za vozrasni/16",1,0,visible,,,,,taxable,reduced-rate,1,2,,0,0,,,,,1,MAGNOLIJA,,365,"Медицински помагала",,,,,,,,,,,,0,,0,366,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8315,simple,,"CANPED PEL. MEDIUM X 18",1,0,visible,,,,,taxable,reduced-rate,1,53,,0,0,,,,,1,MAGNOLIJA,,380,"Медицински помагала",,,,,,,,,,,,0,,0,178,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8316,simple,,"CS ANTI DARK SPOT 50+ 50ml",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,1480,"Нега и заштита > Заштита од сонце, Нега и заштита > Кожа, Нега и заштита",,,https://lifeline.mk/wp-content/uploads/2021/11/CS-ANTI-DARK-SPOT-50-50ml.jpg,,,,,,,,,0,"Capital Soleil,Vichy",0,129,130,,classic-editor,3d7801ce-0210-4d41-8660-7180516188d7,field_6081ae4f27756,1040,1040,0,0,enable,default,default,0,0,0,0,default,default,default,default,default,0,disable,enable,right,default,default,default,304,,,,,,,,,,60,
8317,simple,,"CAREFREE ALOE sek. vloski /58 - 12070037",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,CAREFREE,,198,"Нега и заштита > Сексуално здравје и интимна нега",,,,,,,,,,,,0,,0,165,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8318,simple,,"VICHY Liftactive Supreme дневна нега за сите типови на кожа со заштитен фактор 30     50ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,2485,"Нега и заштита > Заштита од сонце, Нега и заштита > Кожа, Нега и заштита",,,https://lifeline.mk/wp-content/uploads/2021/11/LIFTACTIV-SUPREME-SPF-30-50ml.jpg,,,,,,,,,0,"LiftActiv,Vichy",0,199,200,,classic-editor,773b1db3-79f2-41cf-8227-089cddd95974,field_6081ae4f27756,1586,1586,0,0,enable,default,default,0,0,0,0,default,default,default,default,default,0,disable,enable,right,default,default,default,304,,0,,,,,,0,,,
8319,simple,,"CAREFREE ULTRA NOKNI PLUS/10-12080014",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,CAREFREE,,100,"Нега и заштита > Сексуално здравје и интимна нега",,,,,,,,,,,,0,,0,160,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320,simple,,"CAREFREE ULTRA SUPER PLUS/10- 12080013",1,0,visible,,,,,taxable,,1,1,,0,0,,,,,1,CAREFREE,,100,"Нега и заштита > Сексуално здравје и интимна нега",,,,,,,,,,,,0,,0,205,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321,simple,,"MINERAL 89 50ML + LIFTACTIV FRESH",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,2390,"Нега и заштита > Кожа, Нега и заштита",,,https://lifeline.mk/wp-content/uploads/2021/11/MINERAL-89-50ML-LIFTACTIV-FRESH.jpg,,,,,,,,,0,Vichy,0,185,186,,classic-editor,ac111ed3-9e8c-4362-b7ef-5741a56f8915,field_6081ae4f27756,1685,1685,0,0,enable,default,default,0,0,0,0,default,default,default,default,default,0,disable,enable,right,default,default,default,308,,,,,,,,0,,60,
8322,simple,,"CASA ZA FECES Sterilna",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,DISAKO,,20,"Медицински помагала",,,,,,,,,,,,0,,0,216,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8331,simple,,"CASA ZA URINA STERILNA (ASTR)",1,0,visible,,,,,taxable,,1,17,,0,0,,,,,1,ASTRA,,20,"Медицински помагала",,,,,,,,,,,,0,,0,182,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8332,simple,,"CEPKALKI BABI SO GRANICNIK SEPTONA",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,UVOZ,,80,"Медицински помагала",,,,,,,,,,,,0,,0,201,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8334,simple,,"CERUSTOP SPRAY 10ML",1,0,visible,,,,,taxable,reduced-rate,0,0,,0,0,,,,,1,UVOZ,,300,"Медицински помагала",,,,,,,,,,,,0,,0,227,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8335,simple,,"VICHY MINERAL BLEND 03 30ml",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,"1400,424","Нега и заштита > Кожа, Нега и заштита",,,https://lifeline.mk/wp-content/uploads/2021/11/VICHY-MINERAL-BLEND-03-30ml.jpg,,,,,,,,,0,"Makeup,Vichy",0,86,87,,classic-editor,763b02bc-5852-452f-87ba-e0110e23e896,field_6081ae4f27756,989,989,0,0,enable,default,default,0,0,0,0,default,default,default,default,default,0,disable,enable,right,default,default,default,304,,,,,,,,,,60,
8336,simple,,"CHYMORAL  tbl. x 30",1,0,visible,,,,,taxable,reduced-rate,1,2,,0,0,,,,,1,GALENIKA,,350,"Против болка",,,,,,,,,,,,0,,0,320,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8337,simple,,"Cicaplast Levres- Балзам за обновување на иритираните и испукани усни",1,0,visible,,"<p>ЗАШТИТЕН ОБНОВУВАЧКИ БАЛСАМ<br />\nОвој обновувачки заштитен балсам го смирува, штити и обновува епидермисот на испукани и иритирани усни и други подрачја, благодарение на формулата со концентрација од 5% смирувачки и обновувачки пантенол, а збогатена со MP-липиди, активни состојки за хидратација, во револуционерна високо филмогена формула, пружа извонредно чувство на удобност и заштита.<br />\nЗа усните и други оштетувања, испукани и иритирани подрачја.<br />\nЗа деца и возрасни.<br />\nНова генерација на заштитна текстура:<br />\nЗаштитна текстура која штити од агресивни влијанија, обновува и смирува.<br />\nИНОВАЦИЈА MP-липиди: Помага во обнова на заштитната бариера на кожата во различни димензии, заедно со [Пантенол 5%] за моментално чувство за олеснување.</p>\n",,,taxable,,0,,,0,0,,,,,0,"<p>UVOZ</p>
",,440,"Нега и заштита > Кожа, Нега и заштита",,,https://lifeline.mk/wp-content/uploads/2021/11/web-frame-3.jpg,,,,,,,,,0,LaRoche-Posay,0,255,256,,classic-editor,,,,,,,,,,,,,,,,,,,,,,,,,,272,,1,,,,,,0,,90,
8339,simple,,"CINKVITAMINSKA MAST 50G",1,0,visible,,,,,taxable,,1,1,,0,0,,,,,1,UVOZ,,210,"Нега и заштита > Кожа",,,,,,,,,,,,0,,0,141,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8342,simple,,"CITIKOL B sol. 10ml.",1,0,visible,,,,,taxable,reduced-rate,1,1,,0,0,,,,,1,ALKALOID,,430,"Витамини и суплементи > Препарати за око",,,,,,,,,,,,0,,0,437,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8343,simple,,"VICHY Mineral Micellar Milk for dry skin 400ml",0,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,965,"Нега и заштита > Кожа, Нега и заштита",,,https://lifeline.mk/wp-content/uploads/2021/11/VICHY-PT-MIC.MILK-DRY-400ml.jpg,,,,,,,,,0,Vichy,0,,,,classic-editor,71879569-41ee-463b-bdc2-0d9157c37feb,field_6081ae4f27756,673,673,0,0,enable,default,default,0,0,0,0,default,default,default,default,default,0,disable,enable,right,default,default,default,,,0,,,,,,0,,,
